Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;02.04.2018 10:00;-7.3;56
E6 Frya;SN13390;02.04.2018 10:10;-6.6;54
E6 Frya;SN13390;02.04.2018 10:20;-6.2;52
E6 Frya;SN13390;02.04.2018 10:30;-5.9;54
E6 Frya;SN13390;02.04.2018 10:40;-6.1;53
E6 Frya;SN13390;02.04.2018 10:50;-5;51
E6 Frya;SN13390;02.04.2018 11:00;-5.2;50
E6 Frya;SN13390;02.04.2018 11:10;-4.4;48
E6 Frya;SN13390;02.04.2018 11:20;-3.3;47
E6 Frya;SN13390;02.04.2018 11:30;-2.7;44
E6 Frya;SN13390;02.04.2018 11:40;-3;46
E6 Frya;SN13390;02.04.2018 11:50;-2.3;43
E6 Frya;SN13390;02.04.2018 12:00;-2.2;43
E6 Frya;SN13390;02.04.2018 12:10;-2.1;42
E6 Frya;SN13390;02.04.2018 12:20;-1.9;42
E6 Frya;SN13390;02.04.2018 12:30;-1.5;42
E6 Frya;SN13390;02.04.2018 12:40;-1.1;41
E6 Frya;SN13390;02.04.2018 12:50;-1.1;42
E6 Frya;SN13390;02.04.2018 13:00;-0.7;39
E6 Frya;SN13390;02.04.2018 13:10;0.3;43
E6 Frya;SN13390;02.04.2018 13:20;0.8;39
E6 Frya;SN13390;02.04.2018 13:30;1;40
E6 Frya;SN13390;02.04.2018 13:40;1.4;36
E6 Frya;SN13390;02.04.2018 13:50;2;36
E6 Frya;SN13390;02.04.2018 14:00;2.1;35
E6 Frya;SN13390;02.04.2018 14:10;2.1;37
E6 Frya;SN13390;02.04.2018 14:20;2.2;39
E6 Frya;SN13390;02.04.2018 14:30;2.2;37
E6 Frya;SN13390;02.04.2018 14:40;2.8;36
E6 Frya;SN13390;02.04.2018 14:50;2.4;35
E6 Frya;SN13390;02.04.2018 15:00;3.2;35
E6 Frya;SN13390;02.04.2018 15:10;2.7;36
E6 Frya;SN13390;02.04.2018 15:20;2.8;35
E6 Frya;SN13390;02.04.2018 15:30;3.1;36
E6 Frya;SN13390;02.04.2018 15:40;2.9;36
E6 Frya;SN13390;02.04.2018 15:50;2.8;37
E6 Frya;SN13390;02.04.2018 16:00;2.9;37
E6 Frya;SN13390;02.04.2018 16:10;3;37
E6 Frya;SN13390;02.04.2018 16:20;2.9;36
E6 Frya;SN13390;02.04.2018 16:30;2.8;38
E6 Frya;SN13390;02.04.2018 16:40;2.8;38
E6 Frya;SN13390;02.04.2018 16:50;2.8;36
E6 Frya;SN13390;02.04.2018 17:00;2.8;36
E6 Frya;SN13390;02.04.2018 17:10;3;36
E6 Frya;SN13390;02.04.2018 17:20;3;36
E6 Frya;SN13390;02.04.2018 17:30;2.8;38
E6 Frya;SN13390;02.04.2018 17:40;2.6;40
E6 Frya;SN13390;02.04.2018 17:50;2.2;41
E6 Frya;SN13390;02.04.2018 18:00;2.1;41
E6 Frya;SN13390;02.04.2018 18:10;1.8;43
E6 Frya;SN13390;02.04.2018 18:20;1.4;44
E6 Frya;SN13390;02.04.2018 18:30;1.3;47
E6 Frya;SN13390;02.04.2018 18:40;1.1;45
E6 Frya;SN13390;02.04.2018 18:50;0.5;51
E6 Frya;SN13390;02.04.2018 19:00;-0.1;56
E6 Frya;SN13390;02.04.2018 19:10;-0.4;57
E6 Frya;SN13390;02.04.2018 19:20;-1;57
E6 Frya;SN13390;02.04.2018 19:30;-1.1;55
E6 Frya;SN13390;02.04.2018 19:40;-0.5;47
E6 Frya;SN13390;02.04.2018 19:50;-1;57
E6 Frya;SN13390;02.04.2018 20:00;-1.2;57
E6 Frya;SN13390;02.04.2018 20:10;-1.7;59
E6 Frya;SN13390;02.04.2018 20:20;-2.4;62
E6 Frya;SN13390;02.04.2018 20:30;-2.3;58
E6 Frya;SN13390;02.04.2018 20:40;-3;61
E6 Frya;SN13390;02.04.2018 20:50;-2;52
E6 Frya;SN13390;02.04.2018 21:00;-2.1;50
E6 Frya;SN13390;02.04.2018 21:10;-2;49
E6 Frya;SN13390;02.04.2018 21:20;-2.9;56
E6 Frya;SN13390;02.04.2018 21:30;-4;58
E6 Frya;SN13390;02.04.2018 21:40;-3.8;60
E6 Frya;SN13390;02.04.2018 21:50;-4.2;62
E6 Frya;SN13390;02.04.2018 22:00;-4.7;63
E6 Frya;SN13390;02.04.2018 22:10;-5;63
E6 Frya;SN13390;02.04.2018 22:20;-5.2;63
E6 Frya;SN13390;02.04.2018 22:30;-5.1;61
E6 Frya;SN13390;02.04.2018 22:40;-4.8;59
E6 Frya;SN13390;02.04.2018 22:50;-6;66
E6 Frya;SN13390;02.04.2018 23:00;-6.2;66
E6 Frya;SN13390;02.04.2018 23:10;-6.5;67
E6 Frya;SN13390;02.04.2018 23:20;-6.3;65
E6 Frya;SN13390;02.04.2018 23:30;-6.9;67
E6 Frya;SN13390;02.04.2018 23:40;-7;66
E6 Frya;SN13390;02.04.2018 23:50;-7.3;68
E6 Frya;SN13390;03.04.2018 00:00;-7.4;68
E6 Frya;SN13390;03.04.2018 00:10;-7.4;66
E6 Frya;SN13390;03.04.2018 00:20;-7.9;68
E6 Frya;SN13390;03.04.2018 00:30;-8.1;68
E6 Frya;SN13390;03.04.2018 00:40;-8.3;68
E6 Frya;SN13390;03.04.2018 00:50;-8.5;69
E6 Frya;SN13390;03.04.2018 01:00;-8.1;65
E6 Frya;SN13390;03.04.2018 01:10;-8.4;68
E6 Frya;SN13390;03.04.2018 01:20;-8.9;68
E6 Frya;SN13390;03.04.2018 01:30;-9.1;70
E6 Frya;SN13390;03.04.2018 01:40;-8.7;66
E6 Frya;SN13390;03.04.2018 01:50;-9.6;70
E6 Frya;SN13390;03.04.2018 02:00;-9.1;66
E6 Frya;SN13390;03.04.2018 02:10;-9.3;67
E6 Frya;SN13390;03.04.2018 02:20;-9.2;67
E6 Frya;SN13390;03.04.2018 02:30;-9.2;65
E6 Frya;SN13390;03.04.2018 02:40;-9.8;67
E6 Frya;SN13390;03.04.2018 02:50;-9.7;66
E6 Frya;SN13390;03.04.2018 03:00;-9.7;66
E6 Frya;SN13390;03.04.2018 03:10;-9.8;66
E6 Frya;SN13390;03.04.2018 03:20;-9.9;65
E6 Frya;SN13390;03.04.2018 03:30;-10.1;66
E6 Frya;SN13390;03.04.2018 03:40;-10.1;66
E6 Frya;SN13390;03.04.2018 03:50;-10.2;66
E6 Frya;SN13390;03.04.2018 04:00;-10.7;69
E6 Frya;SN13390;03.04.2018 04:10;-10.9;69
E6 Frya;SN13390;03.04.2018 04:20;-10.9;67
E6 Frya;SN13390;03.04.2018 04:30;-11.2;68
E6 Frya;SN13390;03.04.2018 04:40;-11.3;70
E6 Frya;SN13390;03.04.2018 04:50;-11.8;69
E6 Frya;SN13390;03.04.2018 05:00;-11.6;72
E6 Frya;SN13390;03.04.2018 05:10;-12;72
E6 Frya;SN13390;03.04.2018 05:20;-12;72
E6 Frya;SN13390;03.04.2018 05:30;-11.6;70
E6 Frya;SN13390;03.04.2018 05:40;-11.8;69
E6 Frya;SN13390;03.04.2018 05:50;-11.6;68
E6 Frya;SN13390;03.04.2018 06:00;-12.3;71
E6 Frya;SN13390;03.04.2018 06:10;-13;75
E6 Frya;SN13390;03.04.2018 06:20;-12.7;75
E6 Frya;SN13390;03.04.2018 06:30;-12.5;76
E6 Frya;SN13390;03.04.2018 06:40;-12.2;75
E6 Frya;SN13390;03.04.2018 06:50;-11.7;72
E6 Frya;SN13390;03.04.2018 07:00;-12.4;74
E6 Frya;SN13390;03.04.2018 07:10;-11.6;73
E6 Frya;SN13390;03.04.2018 07:20;-11.8;74
E6 Frya;SN13390;03.04.2018 07:30;-11.2;74
E6 Frya;SN13390;03.04.2018 07:40;-11.2;71
E6 Frya;SN13390;03.04.2018 07:50;-10.9;68
E6 Frya;SN13390;03.04.2018 08:00;-10.3;66
E6 Frya;SN13390;03.04.2018 08:10;-10;65
E6 Frya;SN13390;03.04.2018 08:20;-10;64
E6 Frya;SN13390;03.04.2018 08:30;-9.8;64
E6 Frya;SN13390;03.04.2018 08:40;-9.7;63
E6 Frya;SN13390;03.04.2018 08:50;-9.1;62
E6 Frya;SN13390;03.04.2018 09:00;-9.1;61
E6 Frya;SN13390;03.04.2018 09:10;-9;62
E6 Frya;SN13390;03.04.2018 09:20;-8.5;62
E6 Frya;SN13390;03.04.2018 09:30;-8.6;61
E6 Frya;SN13390;03.04.2018 09:40;-8.2;60
E6 Frya;SN13390;03.04.2018 09:50;-7.5;61
E6 Frya;SN13390;03.04.2018 10:00;-7.7;59
E6 Frya;SN13390;03.04.2018 10:20;-7.4;59
E6 Frya;SN13390;03.04.2018 10:30;-7.1;58
E6 Frya;SN13390;03.04.2018 10:40;-6.8;58
E6 Frya;SN13390;03.04.2018 10:50;-6.8;58
E6 Frya;SN13390;03.04.2018 11:00;-6.4;57
E6 Frya;SN13390;03.04.2018 11:10;-6.4;58
E6 Frya;SN13390;03.04.2018 11:20;-6;55
E6 Frya;SN13390;03.04.2018 11:30;-5.7;56
E6 Frya;SN13390;03.04.2018 11:40;-5.4;53
E6 Frya;SN13390;03.04.2018 11:50;-5.5;55
E6 Frya;SN13390;03.04.2018 12:00;-5;54
E6 Frya;SN13390;03.04.2018 12:10;-5.1;54
E6 Frya;SN13390;03.04.2018 12:20;-4.8;55
E6 Frya;SN13390;03.04.2018 12:30;-4.6;53
E6 Frya;SN13390;03.04.2018 12:40;-4.3;54
E6 Frya;SN13390;03.04.2018 12:50;-4.6;55
E6 Frya;SN13390;03.04.2018 13:00;-4.2;53
E6 Frya;SN13390;03.04.2018 13:10;-4;54
E6 Frya;SN13390;03.04.2018 13:20;-4.1;52
E6 Frya;SN13390;03.04.2018 13:30;-3.7;54
E6 Frya;SN13390;03.04.2018 13:40;-3.5;52
E6 Frya;SN13390;03.04.2018 13:50;-3.3;54
E6 Frya;SN13390;03.04.2018 14:00;-3.1;54
E6 Frya;SN13390;03.04.2018 14:10;-2.6;50
E6 Frya;SN13390;03.04.2018 14:20;-2.3;51
E6 Frya;SN13390;03.04.2018 14:30;-2.5;52
E6 Frya;SN13390;03.04.2018 14:40;-2.4;51
E6 Frya;SN13390;03.04.2018 14:50;-2.4;54
E6 Frya;SN13390;03.04.2018 15:00;-2.2;49
E6 Frya;SN13390;03.04.2018 15:10;-2;52
E6 Frya;SN13390;03.04.2018 15:20;-2.2;54
E6 Frya;SN13390;03.04.2018 15:30;-2.2;51
E6 Frya;SN13390;03.04.2018 15:40;-1.9;51
E6 Frya;SN13390;03.04.2018 15:50;-1.3;52
E6 Frya;SN13390;03.04.2018 16:00;-0.8;55
E6 Frya;SN13390;03.04.2018 16:10;-0.3;53
E6 Frya;SN13390;03.04.2018 16:20;-0.3;56
E6 Frya;SN13390;03.04.2018 16:30;-0.4;57
E6 Frya;SN13390;03.04.2018 16:40;-0.7;61
E6 Frya;SN13390;03.04.2018 16:50;-0.8;63
E6 Frya;SN13390;03.04.2018 17:00;-1;66
E6 Frya;SN13390;03.04.2018 17:10;-1.1;68
E6 Frya;SN13390;03.04.2018 17:20;-1.2;68
E6 Frya;SN13390;03.04.2018 17:30;-1.5;72
E6 Frya;SN13390;03.04.2018 17:40;-1.6;75
E6 Frya;SN13390;03.04.2018 17:50;-1.9;78
E6 Frya;SN13390;03.04.2018 18:00;-2.1;81
E6 Frya;SN13390;03.04.2018 18:10;-2.3;85
E6 Frya;SN13390;03.04.2018 18:20;-2.5;87
E6 Frya;SN13390;03.04.2018 18:30;-2.6;89
E6 Frya;SN13390;03.04.2018 18:40;-2.6;90
E6 Frya;SN13390;03.04.2018 18:50;-2.6;90
E6 Frya;SN13390;03.04.2018 19:00;-2.7;91
E6 Frya;SN13390;03.04.2018 19:10;-2.8;91
E6 Frya;SN13390;03.04.2018 19:20;-2.7;92
E6 Frya;SN13390;03.04.2018 19:30;-2.8;92
E6 Frya;SN13390;03.04.2018 19:40;-2.8;93
E6 Frya;SN13390;03.04.2018 19:50;-2.8;93
E6 Frya;SN13390;03.04.2018 20:00;-2.8;93
E6 Frya;SN13390;03.04.2018 20:10;-2.8;93
E6 Frya;SN13390;03.04.2018 20:20;-2.9;93
E6 Frya;SN13390;03.04.2018 20:30;-2.8;93
E6 Frya;SN13390;03.04.2018 20:40;-2.7;93
E6 Frya;SN13390;03.04.2018 20:50;-2.6;93
E6 Frya;SN13390;03.04.2018 21:00;-2.5;92
E6 Frya;SN13390;03.04.2018 21:10;-2.4;91
E6 Frya;SN13390;03.04.2018 21:20;-2.3;90
E6 Frya;SN13390;03.04.2018 21:30;-2.3;89
E6 Frya;SN13390;03.04.2018 21:40;-2.3;88
E6 Frya;SN13390;03.04.2018 21:50;-2.3;88
E6 Frya;SN13390;03.04.2018 22:00;-2.3;88
E6 Frya;SN13390;03.04.2018 22:10;-2.3;87
E6 Frya;SN13390;03.04.2018 22:20;-2.3;87
E6 Frya;SN13390;03.04.2018 22:30;-2.3;87
E6 Frya;SN13390;03.04.2018 22:40;-2.3;87
E6 Frya;SN13390;03.04.2018 22:50;-2.5;88
E6 Frya;SN13390;03.04.2018 23:00;-2.7;89
E6 Frya;SN13390;03.04.2018 23:10;-2.6;90
E6 Frya;SN13390;03.04.2018 23:20;-2.8;90
E6 Frya;SN13390;03.04.2018 23:30;-2.9;91
E6 Frya;SN13390;03.04.2018 23:40;-2.9;92
E6 Frya;SN13390;03.04.2018 23:50;-2.9;92
E6 Frya;SN13390;04.04.2018 00:00;-2.9;93
E6 Frya;SN13390;04.04.2018 00:10;-2.9;93
E6 Frya;SN13390;04.04.2018 00:20;-2.9;93
E6 Frya;SN13390;04.04.2018 00:30;-2.9;93
E6 Frya;SN13390;04.04.2018 00:40;-2.9;93
E6 Frya;SN13390;04.04.2018 00:50;-2.9;94
E6 Frya;SN13390;04.04.2018 01:00;-3;93
E6 Frya;SN13390;04.04.2018 01:10;-2.9;94
E6 Frya;SN13390;04.04.2018 01:20;-2.9;94
E6 Frya;SN13390;04.04.2018 01:30;-3;94
E6 Frya;SN13390;04.04.2018 01:40;-2.8;94
E6 Frya;SN13390;04.04.2018 01:50;-2.9;94
E6 Frya;SN13390;04.04.2018 02:00;-3.1;94
E6 Frya;SN13390;04.04.2018 02:10;-3;94
E6 Frya;SN13390;04.04.2018 02:20;-3;94
E6 Frya;SN13390;04.04.2018 02:30;-2.9;94
E6 Frya;SN13390;04.04.2018 02:40;-2.9;94
E6 Frya;SN13390;04.04.2018 02:50;-2.8;94
E6 Frya;SN13390;04.04.2018 03:00;-2.9;94
E6 Frya;SN13390;04.04.2018 03:30;-2.9;94
E6 Frya;SN13390;04.04.2018 03:40;-2.9;94
E6 Frya;SN13390;04.04.2018 03:50;-3;95
E6 Frya;SN13390;04.04.2018 04:00;-3;94
E6 Frya;SN13390;04.04.2018 04:10;-3.1;94
E6 Frya;SN13390;04.04.2018 04:40;-3;95
E6 Frya;SN13390;04.04.2018 04:50;-3;95
E6 Frya;SN13390;04.04.2018 05:00;-2.9;95
E6 Frya;SN13390;04.04.2018 05:10;-3;95
E6 Frya;SN13390;04.04.2018 05:20;-2.9;95
E6 Frya;SN13390;04.04.2018 05:30;-2.9;95
E6 Frya;SN13390;04.04.2018 05:40;-2.9;95
E6 Frya;SN13390;04.04.2018 05:50;-2.8;95
E6 Frya;SN13390;04.04.2018 06:00;-2.9;95
E6 Frya;SN13390;04.04.2018 06:10;-2.9;95
E6 Frya;SN13390;04.04.2018 06:20;-2.8;95
E6 Frya;SN13390;04.04.2018 06:30;-2.8;95
E6 Frya;SN13390;04.04.2018 06:40;-2.8;95
E6 Frya;SN13390;04.04.2018 06:50;-2.9;95
E6 Frya;SN13390;04.04.2018 07:00;-2.7;95
E6 Frya;SN13390;04.04.2018 07:10;-2.7;95
E6 Frya;SN13390;04.04.2018 07:20;-2.7;95
E6 Frya;SN13390;04.04.2018 07:30;-2.7;95
E6 Frya;SN13390;04.04.2018 07:40;-2.6;95
E6 Frya;SN13390;04.04.2018 07:50;-2.6;95
E6 Frya;SN13390;04.04.2018 10:20;-0.9;92
E6 Frya;SN13390;04.04.2018 10:30;-0.8;91
E6 Frya;SN13390;04.04.2018 10:40;-0.5;90
E6 Frya;SN13390;04.04.2018 10:50;-0.3;89
E6 Frya;SN13390;04.04.2018 11:00;0.1;87
E6 Frya;SN13390;04.04.2018 11:10;0.5;85
E6 Frya;SN13390;04.04.2018 11:20;1.1;81
E6 Frya;SN13390;04.04.2018 11:30;1.5;78
E6 Frya;SN13390;04.04.2018 11:40;1.6;78
E6 Frya;SN13390;04.04.2018 11:50;1.7;78
E6 Frya;SN13390;04.04.2018 12:00;2;76
E6 Frya;SN13390;04.04.2018 12:10;1.9;77
E6 Frya;SN13390;04.04.2018 12:20;1.9;77
E6 Frya;SN13390;04.04.2018 12:30;2.1;77
E6 Frya;SN13390;04.04.2018 12:40;2.1;77
E6 Frya;SN13390;04.04.2018 12:50;2.3;77
E6 Frya;SN13390;04.04.2018 13:00;2.1;78
E6 Frya;SN13390;04.04.2018 13:10;2.1;78
E6 Frya;SN13390;04.04.2018 13:20;2.7;77
E6 Frya;SN13390;04.04.2018 13:30;3.1;77
E6 Frya;SN13390;04.04.2018 13:40;2.9;78
E6 Frya;SN13390;04.04.2018 13:50;3;78
E6 Frya;SN13390;04.04.2018 14:00;2.9;76
E6 Frya;SN13390;04.04.2018 14:10;3;76
E6 Frya;SN13390;04.04.2018 14:20;3.1;77
E6 Frya;SN13390;04.04.2018 14:30;3;76
E6 Frya;SN13390;04.04.2018 14:40;3.3;76
E6 Frya;SN13390;04.04.2018 14:50;3.9;74
E6 Frya;SN13390;04.04.2018 15:00;3.7;74
E6 Frya;SN13390;04.04.2018 15:10;3.7;77
E6 Frya;SN13390;04.04.2018 15:20;3.7;75
E6 Frya;SN13390;04.04.2018 15:30;4.5;72
E6 Frya;SN13390;04.04.2018 15:40;4.4;71
E6 Frya;SN13390;04.04.2018 15:50;4.8;72
E6 Frya;SN13390;04.04.2018 16:00;4.8;72
E6 Frya;SN13390;04.04.2018 16:10;4.6;71
E6 Frya;SN13390;04.04.2018 16:20;3.7;75
E6 Frya;SN13390;04.04.2018 16:30;3.5;77
E6 Frya;SN13390;04.04.2018 16:40;3.5;77
E6 Frya;SN13390;04.04.2018 16:50;3.4;78
E6 Frya;SN13390;04.04.2018 17:00;3.7;77
E6 Frya;SN13390;04.04.2018 17:10;3.7;77
E6 Frya;SN13390;04.04.2018 17:20;3.7;77
E6 Frya;SN13390;04.04.2018 17:30;3.5;78
E6 Frya;SN13390;04.04.2018 17:40;3.5;78
E6 Frya;SN13390;04.04.2018 17:50;3.7;77
E6 Frya;SN13390;04.04.2018 18:00;3.4;77
E6 Frya;SN13390;04.04.2018 18:10;3.5;77
E6 Frya;SN13390;04.04.2018 18:20;3.5;77
E6 Frya;SN13390;04.04.2018 18:30;3.6;77
E6 Frya;SN13390;04.04.2018 18:40;3.5;77
E6 Frya;SN13390;04.04.2018 18:50;3.3;78
E6 Frya;SN13390;04.04.2018 19:00;3;80
E6 Frya;SN13390;04.04.2018 19:10;3;80
E6 Frya;SN13390;04.04.2018 19:20;3;80
E6 Frya;SN13390;04.04.2018 19:30;2.9;81
E6 Frya;SN13390;04.04.2018 19:40;2.8;82
E6 Frya;SN13390;04.04.2018 19:50;2.8;81
E6 Frya;SN13390;04.04.2018 20:00;2.7;81
E6 Frya;SN13390;04.04.2018 20:10;2.6;82
E6 Frya;SN13390;04.04.2018 20:20;2.7;82
E6 Frya;SN13390;04.04.2018 20:30;2.8;81
E6 Frya;SN13390;04.04.2018 20:40;2.6;81
E6 Frya;SN13390;04.04.2018 20:50;2.5;82
E6 Frya;SN13390;04.04.2018 21:00;2.4;82
E6 Frya;SN13390;04.04.2018 21:10;1.5;84
E6 Frya;SN13390;04.04.2018 21:20;1.1;85
E6 Frya;SN13390;04.04.2018 21:30;1.6;87
E6 Frya;SN13390;04.04.2018 21:40;1.3;87
E6 Frya;SN13390;04.04.2018 21:50;1.3;87
E6 Frya;SN13390;04.04.2018 22:00;1.4;88
E6 Frya;SN13390;04.04.2018 22:10;1.8;87
E6 Frya;SN13390;04.04.2018 22:20;2.4;84
E6 Frya;SN13390;04.04.2018 22:30;2.6;81
E6 Frya;SN13390;04.04.2018 22:40;2.7;81
E6 Frya;SN13390;04.04.2018 22:50;2.7;80
E6 Frya;SN13390;04.04.2018 23:00;2.8;80
E6 Frya;SN13390;04.04.2018 23:10;2.7;80
E6 Frya;SN13390;04.04.2018 23:20;2.4;81
E6 Frya;SN13390;04.04.2018 23:30;2.3;82
E6 Frya;SN13390;04.04.2018 23:40;2.4;82
E6 Frya;SN13390;04.04.2018 23:50;2.5;82
E6 Frya;SN13390;05.04.2018 00:00;2.4;82
E6 Frya;SN13390;05.04.2018 00:10;2.4;83
E6 Frya;SN13390;05.04.2018 00:20;2.4;82
E6 Frya;SN13390;05.04.2018 00:30;2.4;82
E6 Frya;SN13390;05.04.2018 00:40;2.5;81
E6 Frya;SN13390;05.04.2018 00:50;1.3;86
E6 Frya;SN13390;05.04.2018 01:00;1.3;88
E6 Frya;SN13390;05.04.2018 01:10;0.9;88
E6 Frya;SN13390;05.04.2018 01:20;0.8;89
E6 Frya;SN13390;05.04.2018 01:30;0.8;89
E6 Frya;SN13390;05.04.2018 01:40;0.7;90
E6 Frya;SN13390;05.04.2018 01:50;0.6;90
E6 Frya;SN13390;05.04.2018 02:00;0.6;91
E6 Frya;SN13390;05.04.2018 02:10;0.6;90
E6 Frya;SN13390;05.04.2018 02:20;0.3;91
E6 Frya;SN13390;05.04.2018 02:30;0.3;91
E6 Frya;SN13390;05.04.2018 02:40;0.3;92
E6 Frya;SN13390;05.04.2018 02:50;0.3;92
E6 Frya;SN13390;05.04.2018 03:00;0.4;92
E6 Frya;SN13390;05.04.2018 03:10;0.4;92
E6 Frya;SN13390;05.04.2018 03:20;0.4;92
E6 Frya;SN13390;05.04.2018 03:30;0.3;92
E6 Frya;SN13390;05.04.2018 03:40;0.5;92
E6 Frya;SN13390;05.04.2018 03:50;0.4;92
E6 Frya;SN13390;05.04.2018 04:00;0.4;93
E6 Frya;SN13390;05.04.2018 04:10;0.4;93
E6 Frya;SN13390;05.04.2018 04:20;0.4;93
E6 Frya;SN13390;05.04.2018 04:30;0.5;93
E6 Frya;SN13390;05.04.2018 04:40;0.4;93
E6 Frya;SN13390;05.04.2018 04:50;0.6;94
E6 Frya;SN13390;05.04.2018 05:00;0.7;94
E6 Frya;SN13390;05.04.2018 05:10;0.6;94
E6 Frya;SN13390;05.04.2018 05:20;0.5;94
E6 Frya;SN13390;05.04.2018 05:30;0.7;94
E6 Frya;SN13390;05.04.2018 05:40;0.9;94
E6 Frya;SN13390;05.04.2018 05:50;0.8;94
E6 Frya;SN13390;05.04.2018 06:00;0.7;94
E6 Frya;SN13390;05.04.2018 06:10;0.8;94
E6 Frya;SN13390;05.04.2018 06:20;0.8;94
E6 Frya;SN13390;05.04.2018 06:30;1.1;95
E6 Frya;SN13390;05.04.2018 06:40;1.5;95
E6 Frya;SN13390;05.04.2018 06:50;1.8;93
E6 Frya;SN13390;05.04.2018 07:00;1.9;92
E6 Frya;SN13390;05.04.2018 07:10;1.9;91
E6 Frya;SN13390;05.04.2018 07:20;1.9;91
E6 Frya;SN13390;05.04.2018 07:30;1.9;90
E6 Frya;SN13390;05.04.2018 07:40;1.4;90
E6 Frya;SN13390;05.04.2018 07:50;1.5;91
E6 Frya;SN13390;05.04.2018 08:00;1.5;91
E6 Frya;SN13390;05.04.2018 08:10;1.4;91
E6 Frya;SN13390;05.04.2018 08:20;1.7;92
E6 Frya;SN13390;05.04.2018 08:30;2;90
E6 Frya;SN13390;05.04.2018 08:40;2;90
E6 Frya;SN13390;05.04.2018 08:50;1.9;89
E6 Frya;SN13390;05.04.2018 09:00;1.7;90
E6 Frya;SN13390;05.04.2018 09:10;1.5;90
E6 Frya;SN13390;05.04.2018 09:20;1.3;90
E6 Frya;SN13390;05.04.2018 09:30;1.4;90
E6 Frya;SN13390;05.04.2018 09:40;1.4;90
E6 Frya;SN13390;05.04.2018 09:50;1.3;91
E6 Frya;SN13390;05.04.2018 10:00;1.2;91
E6 Frya;SN13390;05.04.2018 10:10;1.2;91
E6 Frya;SN13390;05.04.2018 10:20;1.4;91
E6 Frya;SN13390;05.04.2018 10:30;1.6;91
E6 Frya;SN13390;05.04.2018 10:40;1.8;90
E6 Frya;SN13390;05.04.2018 10:50;1.9;90
E6 Frya;SN13390;05.04.2018 11:00;1.6;89
E6 Frya;SN13390;05.04.2018 11:10;1.6;91
E6 Frya;SN13390;05.04.2018 11:20;1.6;91
E6 Frya;SN13390;05.04.2018 11:30;1.8;91
E6 Frya;SN13390;05.04.2018 11:40;1.7;92
E6 Frya;SN13390;05.04.2018 11:50;1.4;91
E6 Frya;SN13390;05.04.2018 12:00;1.2;92
E6 Frya;SN13390;05.04.2018 12:10;1.3;92
E6 Frya;SN13390;05.04.2018 12:20;1.2;93
E6 Frya;SN13390;05.04.2018 12:30;1.2;93
E6 Frya;SN13390;05.04.2018 12:40;1.2;93
E6 Frya;SN13390;05.04.2018 12:50;1.1;93
E6 Frya;SN13390;05.04.2018 13:00;1.1;93
E6 Frya;SN13390;05.04.2018 13:10;1.1;93
E6 Frya;SN13390;05.04.2018 13:20;1.1;93
E6 Frya;SN13390;05.04.2018 13:30;1.1;93
E6 Frya;SN13390;05.04.2018 13:40;1.2;94
E6 Frya;SN13390;05.04.2018 13:50;1.3;94
E6 Frya;SN13390;05.04.2018 14:00;1.2;94
E6 Frya;SN13390;05.04.2018 14:10;1.4;94
E6 Frya;SN13390;05.04.2018 14:20;1.3;94
E6 Frya;SN13390;05.04.2018 14:30;1.4;94
E6 Frya;SN13390;05.04.2018 14:40;1.4;94
E6 Frya;SN13390;05.04.2018 14:50;1.5;94
E6 Frya;SN13390;05.04.2018 15:00;1.4;94
E6 Frya;SN13390;05.04.2018 15:10;1.6;94
E6 Frya;SN13390;05.04.2018 15:20;1.3;94
E6 Frya;SN13390;05.04.2018 15:30;1.3;94
E6 Frya;SN13390;05.04.2018 15:40;1.4;94
E6 Frya;SN13390;05.04.2018 15:50;1.2;94
E6 Frya;SN13390;05.04.2018 16:00;1.4;94
E6 Frya;SN13390;05.04.2018 16:10;1.4;94
E6 Frya;SN13390;05.04.2018 16:20;1.5;94
E6 Frya;SN13390;05.04.2018 16:30;1.4;94
E6 Frya;SN13390;05.04.2018 16:40;1.4;94
E6 Frya;SN13390;05.04.2018 16:50;1.1;94
E6 Frya;SN13390;05.04.2018 17:00;0.6;94
E6 Frya;SN13390;05.04.2018 17:10;0.5;94
E6 Frya;SN13390;05.04.2018 17:20;0.8;95
E6 Frya;SN13390;05.04.2018 17:30;1.1;94
E6 Frya;SN13390;05.04.2018 17:40;1.1;93
E6 Frya;SN13390;05.04.2018 17:50;1.1;92
E6 Frya;SN13390;05.04.2018 18:00;1;90
E6 Frya;SN13390;05.04.2018 18:10;1.1;86
E6 Frya;SN13390;05.04.2018 18:20;1.2;84
E6 Frya;SN13390;05.04.2018 18:30;1.1;82
E6 Frya;SN13390;05.04.2018 18:40;1.3;78
E6 Frya;SN13390;05.04.2018 18:50;1.3;77
E6 Frya;SN13390;05.04.2018 19:00;1.4;76
E6 Frya;SN13390;05.04.2018 19:10;1.1;79
E6 Frya;SN13390;05.04.2018 19:20;0.9;82
E6 Frya;SN13390;05.04.2018 19:30;1;81
E6 Frya;SN13390;05.04.2018 19:40;1.1;77
E6 Frya;SN13390;05.04.2018 19:50;1.1;77
E6 Frya;SN13390;05.04.2018 20:00;1.2;75
E6 Frya;SN13390;05.04.2018 20:10;1.3;73
E6 Frya;SN13390;05.04.2018 20:20;1.2;75
