Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;25.12.2014 05:10;-18.7;83
E6 Frya;SN13390;25.12.2014 05:30;-18.5;82
E6 Frya;SN13390;25.12.2014 05:40;-18.3;82
E6 Frya;SN13390;25.12.2014 06:00;-19.2;81
E6 Frya;SN13390;25.12.2014 06:10;-20.2;81
E6 Frya;SN13390;25.12.2014 06:30;-19.6;83
E6 Frya;SN13390;25.12.2014 06:40;-20.1;81
E6 Frya;SN13390;25.12.2014 08:10;-21;80
E6 Frya;SN13390;25.12.2014 08:20;-20.4;80
E6 Frya;SN13390;25.12.2014 08:40;-21;80
E6 Frya;SN13390;25.12.2014 09:00;-19.5;81
E6 Frya;SN13390;25.12.2014 09:10;-20.3;79
E6 Frya;SN13390;25.12.2014 09:20;-20;80
E6 Frya;SN13390;25.12.2014 09:30;-19.6;80
E6 Frya;SN13390;25.12.2014 09:40;-21.3;78
E6 Frya;SN13390;25.12.2014 10:00;-21.7;78
E6 Frya;SN13390;25.12.2014 10:20;-21.3;79
E6 Frya;SN13390;25.12.2014 10:40;-20.2;79
E6 Frya;SN13390;25.12.2014 11:00;-21.4;79
E6 Frya;SN13390;25.12.2014 11:10;-21.3;79
E6 Frya;SN13390;25.12.2014 11:30;-20.7;80
E6 Frya;SN13390;25.12.2014 11:50;-20.1;78
E6 Frya;SN13390;25.12.2014 12:00;-21.4;77
E6 Frya;SN13390;25.12.2014 12:20;-21;80
E6 Frya;SN13390;25.12.2014 12:40;-19.6;79
E6 Frya;SN13390;25.12.2014 13:00;-19.9;80
E6 Frya;SN13390;25.12.2014 13:20;-19.4;79
E6 Frya;SN13390;25.12.2014 13:30;-19.1;78
E6 Frya;SN13390;25.12.2014 13:50;-19.6;78
E6 Frya;SN13390;25.12.2014 14:00;-20.3;78
E6 Frya;SN13390;25.12.2014 14:20;-20.1;79
E6 Frya;SN13390;25.12.2014 14:40;-20.5;77
E6 Frya;SN13390;25.12.2014 14:50;-19.4;79
E6 Frya;SN13390;25.12.2014 15:10;-19.7;78
E6 Frya;SN13390;25.12.2014 15:20;-20.5;78
E6 Frya;SN13390;25.12.2014 15:40;-20.4;78
E6 Frya;SN13390;25.12.2014 15:50;-20.4;78
E6 Frya;SN13390;25.12.2014 16:10;-19.9;79
E6 Frya;SN13390;25.12.2014 16:30;-20.1;78
E6 Frya;SN13390;25.12.2014 16:50;-19.7;78
E6 Frya;SN13390;25.12.2014 17:10;-20.2;79
E6 Frya;SN13390;25.12.2014 17:20;-19.7;78
E6 Frya;SN13390;25.12.2014 17:40;-20.6;76
E6 Frya;SN13390;25.12.2014 17:50;-21.4;78
E6 Frya;SN13390;25.12.2014 18:10;-21.9;78
E6 Frya;SN13390;25.12.2014 18:20;-21.8;78
E6 Frya;SN13390;25.12.2014 18:40;-22.2;78
E6 Frya;SN13390;25.12.2014 18:50;-22.1;78
E6 Frya;SN13390;25.12.2014 19:10;-21.1;80
E6 Frya;SN13390;25.12.2014 19:20;-21.9;77
E6 Frya;SN13390;25.12.2014 19:40;-20.5;80
E6 Frya;SN13390;25.12.2014 20:00;-21;80
E6 Frya;SN13390;25.12.2014 20:10;-21.8;78
E6 Frya;SN13390;25.12.2014 20:30;-22.5;78
E6 Frya;SN13390;25.12.2014 20:50;-22.2;79
E6 Frya;SN13390;25.12.2014 21:20;-22.3;79
E6 Frya;SN13390;25.12.2014 21:40;-22;79
E6 Frya;SN13390;25.12.2014 21:50;-20.6;80
E6 Frya;SN13390;25.12.2014 22:20;-22.2;76
E6 Frya;SN13390;25.12.2014 22:40;-22.2;78
E6 Frya;SN13390;25.12.2014 22:50;-22.6;78
E6 Frya;SN13390;25.12.2014 23:10;-22.4;78
E6 Frya;SN13390;25.12.2014 23:20;-22.4;79
E6 Frya;SN13390;25.12.2014 23:40;-22.8;78
E6 Frya;SN13390;25.12.2014 23:50;-23.1;78
E6 Frya;SN13390;26.12.2014 00:10;-23.6;77
E6 Frya;SN13390;26.12.2014 00:30;-22.9;79
E6 Frya;SN13390;26.12.2014 00:40;-22.8;79
E6 Frya;SN13390;26.12.2014 01:00;-23.2;78
E6 Frya;SN13390;26.12.2014 01:20;-23.2;79
E6 Frya;SN13390;26.12.2014 01:30;-22.7;79
E6 Frya;SN13390;26.12.2014 01:50;-22.7;79
E6 Frya;SN13390;26.12.2014 02:10;-23.7;78
E6 Frya;SN13390;26.12.2014 02:30;-23.1;79
E6 Frya;SN13390;26.12.2014 02:40;-23.2;79
E6 Frya;SN13390;26.12.2014 03:00;-23.1;79
E6 Frya;SN13390;26.12.2014 03:10;-22.7;80
E6 Frya;SN13390;26.12.2014 03:20;-22.7;79
E6 Frya;SN13390;26.12.2014 03:40;-23.2;79
E6 Frya;SN13390;26.12.2014 03:50;-23.3;79
E6 Frya;SN13390;26.12.2014 04:10;-23.1;79
E6 Frya;SN13390;26.12.2014 04:20;-23.2;79
E6 Frya;SN13390;26.12.2014 04:40;-23.1;79
E6 Frya;SN13390;26.12.2014 04:50;-23.5;78
E6 Frya;SN13390;26.12.2014 05:10;-22.6;79
E6 Frya;SN13390;26.12.2014 05:30;-23.4;78
E6 Frya;SN13390;26.12.2014 05:50;-22.7;79
E6 Frya;SN13390;26.12.2014 06:10;-22.7;79
E6 Frya;SN13390;26.12.2014 06:20;-22.5;78
E6 Frya;SN13390;26.12.2014 06:40;-22.3;79
E6 Frya;SN13390;26.12.2014 08:10;-22.3;79
E6 Frya;SN13390;26.12.2014 08:20;-22;79
E6 Frya;SN13390;26.12.2014 08:40;-21.9;79
E6 Frya;SN13390;26.12.2014 08:50;-22.2;79
E6 Frya;SN13390;26.12.2014 09:00;-22.4;78
E6 Frya;SN13390;26.12.2014 09:20;-22.5;78
E6 Frya;SN13390;26.12.2014 09:40;-22.6;78
E6 Frya;SN13390;26.12.2014 10:00;-22.8;78
E6 Frya;SN13390;26.12.2014 10:20;-22.5;79
E6 Frya;SN13390;26.12.2014 10:30;-22.5;79
E6 Frya;SN13390;26.12.2014 10:50;-22.7;79
E6 Frya;SN13390;26.12.2014 11:00;-22.5;79
E6 Frya;SN13390;26.12.2014 11:20;-22.3;78
E6 Frya;SN13390;26.12.2014 11:30;-22.4;78
E6 Frya;SN13390;26.12.2014 11:50;-22.1;79
E6 Frya;SN13390;26.12.2014 12:00;-21.4;79
E6 Frya;SN13390;26.12.2014 12:20;-21.1;79
E6 Frya;SN13390;26.12.2014 12:30;-20.8;79
E6 Frya;SN13390;26.12.2014 12:50;-20.5;79
E6 Frya;SN13390;26.12.2014 13:10;-20.3;79
E6 Frya;SN13390;26.12.2014 13:20;-20.1;80
E6 Frya;SN13390;26.12.2014 13:40;-19.7;79
E6 Frya;SN13390;26.12.2014 13:50;-19.5;79
E6 Frya;SN13390;26.12.2014 14:10;-19.8;79
E6 Frya;SN13390;26.12.2014 14:30;-19.6;80
E6 Frya;SN13390;26.12.2014 14:40;-19.3;80
E6 Frya;SN13390;26.12.2014 15:00;-19.5;79
E6 Frya;SN13390;26.12.2014 15:20;-20;79
E6 Frya;SN13390;26.12.2014 15:30;-20.3;79
E6 Frya;SN13390;26.12.2014 15:50;-20.4;80
E6 Frya;SN13390;26.12.2014 16:10;-20.8;79
E6 Frya;SN13390;26.12.2014 16:20;-20.8;79
E6 Frya;SN13390;26.12.2014 16:40;-21;79
E6 Frya;SN13390;26.12.2014 16:50;-20.9;80
E6 Frya;SN13390;26.12.2014 17:10;-20.9;80
E6 Frya;SN13390;26.12.2014 17:30;-21.3;80
E6 Frya;SN13390;26.12.2014 17:50;-21.6;80
E6 Frya;SN13390;26.12.2014 18:10;-21.3;80
E6 Frya;SN13390;26.12.2014 18:30;-21.5;79
E6 Frya;SN13390;26.12.2014 18:40;-21.9;79
E6 Frya;SN13390;26.12.2014 19:00;-22;80
E6 Frya;SN13390;26.12.2014 19:10;-21.6;80
E6 Frya;SN13390;26.12.2014 19:30;-21.9;80
E6 Frya;SN13390;26.12.2014 19:40;-21.4;80
E6 Frya;SN13390;26.12.2014 20:00;-21.4;80
E6 Frya;SN13390;26.12.2014 20:20;-22.2;79
E6 Frya;SN13390;26.12.2014 20:30;-21.9;80
E6 Frya;SN13390;26.12.2014 20:40;-21.7;80
E6 Frya;SN13390;26.12.2014 21:00;-21.9;80
E6 Frya;SN13390;26.12.2014 21:20;-21.8;80
E6 Frya;SN13390;26.12.2014 21:30;-22.7;80
E6 Frya;SN13390;26.12.2014 21:50;-22.1;81
E6 Frya;SN13390;26.12.2014 22:00;-22.2;80
E6 Frya;SN13390;26.12.2014 22:20;-22.2;80
E6 Frya;SN13390;26.12.2014 22:40;-22.4;79
E6 Frya;SN13390;26.12.2014 22:50;-22.1;80
E6 Frya;SN13390;26.12.2014 23:10;-22.4;80
E6 Frya;SN13390;26.12.2014 23:20;-22.8;79
E6 Frya;SN13390;26.12.2014 23:40;-22.8;80
E6 Frya;SN13390;26.12.2014 23:50;-23.1;79
E6 Frya;SN13390;27.12.2014 00:10;-22.9;80
E6 Frya;SN13390;27.12.2014 00:30;-22.8;80
E6 Frya;SN13390;27.12.2014 00:40;-23.2;79
E6 Frya;SN13390;27.12.2014 01:00;-22.7;80
E6 Frya;SN13390;27.12.2014 01:20;-23.2;79
E6 Frya;SN13390;27.12.2014 01:40;-23;80
E6 Frya;SN13390;27.12.2014 01:50;-22.8;80
E6 Frya;SN13390;27.12.2014 02:10;-22.4;80
E6 Frya;SN13390;27.12.2014 02:30;-22.2;81
E6 Frya;SN13390;27.12.2014 02:40;-23.2;79
E6 Frya;SN13390;27.12.2014 02:50;-23.1;79
E6 Frya;SN13390;27.12.2014 03:00;-22.7;80
E6 Frya;SN13390;27.12.2014 03:20;-23.2;79
E6 Frya;SN13390;27.12.2014 03:40;-22.8;80
E6 Frya;SN13390;27.12.2014 04:00;-23.4;79
E6 Frya;SN13390;27.12.2014 04:10;-23;80
E6 Frya;SN13390;27.12.2014 04:30;-22.8;80
E6 Frya;SN13390;27.12.2014 04:50;-22.9;80
E6 Frya;SN13390;27.12.2014 05:10;-22.9;80
E6 Frya;SN13390;27.12.2014 05:20;-22.9;80
E6 Frya;SN13390;27.12.2014 05:40;-22.6;80
E6 Frya;SN13390;27.12.2014 05:50;-23.2;79
E6 Frya;SN13390;27.12.2014 06:10;-22.7;80
E6 Frya;SN13390;27.12.2014 06:20;-22.4;80
E6 Frya;SN13390;27.12.2014 06:30;-22.7;79
E6 Frya;SN13390;27.12.2014 06:50;-23.1;79
E6 Frya;SN13390;27.12.2014 07:10;-23.2;79
E6 Frya;SN13390;27.12.2014 07:30;-23.4;79
E6 Frya;SN13390;27.12.2014 07:40;-22.9;80
E6 Frya;SN13390;27.12.2014 08:00;-23.5;79
E6 Frya;SN13390;27.12.2014 08:20;-22.6;80
E6 Frya;SN13390;27.12.2014 08:30;-23;79
E6 Frya;SN13390;27.12.2014 08:50;-22.9;80
E6 Frya;SN13390;27.12.2014 09:00;-23;79
E6 Frya;SN13390;27.12.2014 09:20;-23.6;78
E6 Frya;SN13390;27.12.2014 09:30;-23;79
E6 Frya;SN13390;27.12.2014 09:50;-22.5;80
E6 Frya;SN13390;27.12.2014 10:00;-22.8;79
E6 Frya;SN13390;27.12.2014 10:20;-23.2;79
E6 Frya;SN13390;27.12.2014 10:40;-23.2;78
E6 Frya;SN13390;27.12.2014 10:50;-22.1;80
E6 Frya;SN13390;27.12.2014 11:00;-22.1;80
E6 Frya;SN13390;27.12.2014 11:40;-21.4;80
E6 Frya;SN13390;27.12.2014 11:50;-21.2;80
E6 Frya;SN13390;27.12.2014 12:10;-19.7;81
E6 Frya;SN13390;27.12.2014 12:20;-20.7;79
E6 Frya;SN13390;27.12.2014 12:30;-20.2;81
E6 Frya;SN13390;27.12.2014 12:50;-19.7;82
E6 Frya;SN13390;27.12.2014 13:10;-19.5;81
E6 Frya;SN13390;27.12.2014 13:20;-19.5;81
E6 Frya;SN13390;27.12.2014 13:40;-19.3;81
E6 Frya;SN13390;27.12.2014 13:50;-19.6;81
E6 Frya;SN13390;27.12.2014 14:10;-19.6;81
E6 Frya;SN13390;27.12.2014 14:20;-18.1;83
E6 Frya;SN13390;27.12.2014 14:40;-18.9;81
E6 Frya;SN13390;27.12.2014 15:00;-17.5;82
E6 Frya;SN13390;27.12.2014 15:20;-18.8;80
E6 Frya;SN13390;27.12.2014 15:30;-18.7;81
E6 Frya;SN13390;27.12.2014 15:50;-18.4;80
E6 Frya;SN13390;27.12.2014 16:10;-18.2;82
E6 Frya;SN13390;27.12.2014 16:20;-17.6;81
E6 Frya;SN13390;27.12.2014 16:40;-18.5;81
E6 Frya;SN13390;27.12.2014 16:50;-18.3;81
E6 Frya;SN13390;27.12.2014 17:10;-17.3;82
E6 Frya;SN13390;27.12.2014 17:20;-16.9;81
E6 Frya;SN13390;27.12.2014 17:40;-17.3;81
E6 Frya;SN13390;27.12.2014 17:50;-17.8;81
E6 Frya;SN13390;27.12.2014 18:10;-16.7;81
E6 Frya;SN13390;27.12.2014 18:30;-17.3;79
E6 Frya;SN13390;27.12.2014 18:40;-16.6;81
E6 Frya;SN13390;27.12.2014 19:00;-16.6;80
E6 Frya;SN13390;27.12.2014 19:20;-16.5;80
E6 Frya;SN13390;27.12.2014 19:30;-16.3;82
E6 Frya;SN13390;27.12.2014 19:50;-16.1;82
E6 Frya;SN13390;27.12.2014 20:10;-16.4;81
E6 Frya;SN13390;27.12.2014 20:20;-16.6;82
E6 Frya;SN13390;27.12.2014 20:40;-16.9;82
E6 Frya;SN13390;27.12.2014 20:50;-17.3;82
E6 Frya;SN13390;27.12.2014 21:10;-17.2;82
E6 Frya;SN13390;27.12.2014 21:20;-17.8;81
E6 Frya;SN13390;27.12.2014 21:40;-17.3;83
E6 Frya;SN13390;27.12.2014 21:50;-17.2;82
E6 Frya;SN13390;27.12.2014 22:00;-17.4;82
E6 Frya;SN13390;27.12.2014 22:10;-17.4;83
E6 Frya;SN13390;27.12.2014 22:20;-17.2;82
E6 Frya;SN13390;27.12.2014 22:40;-17.8;83
E6 Frya;SN13390;27.12.2014 22:50;-17.2;83
E6 Frya;SN13390;27.12.2014 23:00;-17.4;82
E6 Frya;SN13390;27.12.2014 23:20;-17.3;83
E6 Frya;SN13390;27.12.2014 23:40;-17.6;82
E6 Frya;SN13390;27.12.2014 23:50;-17.5;82
E6 Frya;SN13390;28.12.2014 00:10;-17.3;84
E6 Frya;SN13390;28.12.2014 00:20;-17.4;83
E6 Frya;SN13390;28.12.2014 00:30;-17.2;83
E6 Frya;SN13390;28.12.2014 00:40;-16.9;83
E6 Frya;SN13390;28.12.2014 01:00;-16.6;81
E6 Frya;SN13390;28.12.2014 01:20;-16.7;82
E6 Frya;SN13390;28.12.2014 01:30;-17.3;82
E6 Frya;SN13390;28.12.2014 01:50;-17.1;83
E6 Frya;SN13390;28.12.2014 02:10;-17.3;80
E6 Frya;SN13390;28.12.2014 02:20;-17.4;81
E6 Frya;SN13390;28.12.2014 02:40;-16.7;83
E6 Frya;SN13390;28.12.2014 02:50;-17.3;82
E6 Frya;SN13390;28.12.2014 03:10;-17.2;82
E6 Frya;SN13390;28.12.2014 03:20;-17.1;83
E6 Frya;SN13390;28.12.2014 03:40;-17.4;82
E6 Frya;SN13390;28.12.2014 04:10;-17.5;83
E6 Frya;SN13390;28.12.2014 04:20;-16.7;84
E6 Frya;SN13390;28.12.2014 04:40;-17.5;82
E6 Frya;SN13390;28.12.2014 04:50;-17.2;83
E6 Frya;SN13390;28.12.2014 05:10;-16.7;84
E6 Frya;SN13390;28.12.2014 05:30;-16.9;83
E6 Frya;SN13390;28.12.2014 05:40;-16.5;84
E6 Frya;SN13390;28.12.2014 06:00;-16.2;84
E6 Frya;SN13390;28.12.2014 06:20;-16.2;83
E6 Frya;SN13390;28.12.2014 06:40;-16.1;83
E6 Frya;SN13390;28.12.2014 06:50;-16.2;83
E6 Frya;SN13390;28.12.2014 07:10;-16.3;83
E6 Frya;SN13390;28.12.2014 07:30;-16;84
E6 Frya;SN13390;28.12.2014 07:40;-15.8;84
E6 Frya;SN13390;28.12.2014 08:00;-15.8;84
E6 Frya;SN13390;28.12.2014 08:20;-15.7;84
E6 Frya;SN13390;28.12.2014 08:30;-15.3;84
E6 Frya;SN13390;28.12.2014 08:40;-15.2;84
E6 Frya;SN13390;28.12.2014 08:50;-15.1;84
E6 Frya;SN13390;28.12.2014 09:10;-15.5;83
E6 Frya;SN13390;28.12.2014 09:20;-15.4;84
E6 Frya;SN13390;28.12.2014 09:40;-15.3;84
E6 Frya;SN13390;28.12.2014 10:00;-15.4;83
E6 Frya;SN13390;28.12.2014 10:10;-15.1;84
E6 Frya;SN13390;28.12.2014 10:30;-15;84
E6 Frya;SN13390;28.12.2014 10:50;-14.9;84
E6 Frya;SN13390;28.12.2014 11:10;-14.8;84
E6 Frya;SN13390;28.12.2014 11:30;-15;83
E6 Frya;SN13390;28.12.2014 11:50;-14.6;84
E6 Frya;SN13390;28.12.2014 12:10;-14.7;83
E6 Frya;SN13390;28.12.2014 12:20;-14.1;84
E6 Frya;SN13390;28.12.2014 12:40;-14.3;84
E6 Frya;SN13390;28.12.2014 12:50;-14.1;83
E6 Frya;SN13390;28.12.2014 13:10;-13.8;84
E6 Frya;SN13390;28.12.2014 13:30;-13.4;84
E6 Frya;SN13390;28.12.2014 13:40;-13.7;82
E6 Frya;SN13390;28.12.2014 14:00;-14.3;83
E6 Frya;SN13390;28.12.2014 14:20;-14.2;83
E6 Frya;SN13390;28.12.2014 14:40;-15.2;82
E6 Frya;SN13390;28.12.2014 14:50;-15.2;83
E6 Frya;SN13390;28.12.2014 15:10;-15.1;83
E6 Frya;SN13390;28.12.2014 15:30;-15.9;83
E6 Frya;SN13390;28.12.2014 15:40;-15.8;83
E6 Frya;SN13390;28.12.2014 15:50;-15.3;84
E6 Frya;SN13390;28.12.2014 16:10;-16.1;83
E6 Frya;SN13390;28.12.2014 16:20;-15.7;84
E6 Frya;SN13390;28.12.2014 16:40;-15.9;83
E6 Frya;SN13390;28.12.2014 16:50;-16;84
E6 Frya;SN13390;28.12.2014 17:10;-16;84
E6 Frya;SN13390;28.12.2014 17:20;-16.5;84
E6 Frya;SN13390;28.12.2014 17:40;-16;83
E6 Frya;SN13390;28.12.2014 18:00;-15.9;84
E6 Frya;SN13390;28.12.2014 18:10;-16.9;83
E6 Frya;SN13390;28.12.2014 18:30;-16.5;84
E6 Frya;SN13390;28.12.2014 18:40;-16.4;83
E6 Frya;SN13390;28.12.2014 19:00;-16.5;83
E6 Frya;SN13390;28.12.2014 19:20;-16.7;83
E6 Frya;SN13390;28.12.2014 19:30;-16.6;83
E6 Frya;SN13390;28.12.2014 19:50;-16.8;83
E6 Frya;SN13390;28.12.2014 20:10;-16.8;83
E6 Frya;SN13390;28.12.2014 20:20;-16.7;84
E6 Frya;SN13390;28.12.2014 20:40;-16.2;84
E6 Frya;SN13390;28.12.2014 20:50;-16.7;83
E6 Frya;SN13390;28.12.2014 21:10;-16.3;84
E6 Frya;SN13390;28.12.2014 21:20;-16.1;84
E6 Frya;SN13390;28.12.2014 21:40;-16;84
E6 Frya;SN13390;28.12.2014 21:50;-16.2;84
E6 Frya;SN13390;28.12.2014 22:10;-16.1;84
E6 Frya;SN13390;28.12.2014 22:30;-15.7;85
E6 Frya;SN13390;28.12.2014 22:40;-16.6;83
E6 Frya;SN13390;28.12.2014 23:00;-16.6;84
E6 Frya;SN13390;28.12.2014 23:20;-16.1;84
E6 Frya;SN13390;28.12.2014 23:30;-16.2;84
E6 Frya;SN13390;28.12.2014 23:50;-16.2;84
E6 Frya;SN13390;29.12.2014 00:10;-15.8;84
E6 Frya;SN13390;29.12.2014 00:20;-15.5;84
E6 Frya;SN13390;29.12.2014 00:40;-15.4;84
E6 Frya;SN13390;29.12.2014 01:00;-15.5;84
E6 Frya;SN13390;29.12.2014 01:10;-15.6;84
E6 Frya;SN13390;29.12.2014 01:30;-15.3;85
E6 Frya;SN13390;29.12.2014 01:40;-14.9;85
E6 Frya;SN13390;29.12.2014 01:50;-14.7;85
E6 Frya;SN13390;29.12.2014 02:00;-14.7;84
E6 Frya;SN13390;29.12.2014 02:20;-14.4;85
E6 Frya;SN13390;29.12.2014 02:40;-14;85
E6 Frya;SN13390;29.12.2014 02:50;-14;84
E6 Frya;SN13390;29.12.2014 03:10;-14;84
E6 Frya;SN13390;29.12.2014 03:20;-13.6;85
E6 Frya;SN13390;29.12.2014 03:40;-13.6;85
E6 Frya;SN13390;29.12.2014 03:50;-13.6;85
E6 Frya;SN13390;29.12.2014 04:10;-13.4;85
E6 Frya;SN13390;29.12.2014 04:20;-13.3;85
E6 Frya;SN13390;29.12.2014 04:40;-13.3;85
E6 Frya;SN13390;29.12.2014 04:50;-13.1;86
E6 Frya;SN13390;29.12.2014 05:10;-13.1;86
E6 Frya;SN13390;29.12.2014 05:20;-13.1;86
E6 Frya;SN13390;29.12.2014 05:40;-13;86
E6 Frya;SN13390;29.12.2014 05:50;-12.7;86
E6 Frya;SN13390;29.12.2014 06:10;-12.8;86
E6 Frya;SN13390;29.12.2014 06:20;-12.8;86
E6 Frya;SN13390;29.12.2014 06:40;-12.6;87
E6 Frya;SN13390;29.12.2014 06:50;-12.6;87
E6 Frya;SN13390;29.12.2014 07:10;-12.4;87
E6 Frya;SN13390;29.12.2014 07:30;-12.4;87
E6 Frya;SN13390;29.12.2014 07:40;-12.2;87
E6 Frya;SN13390;29.12.2014 08:00;-12.3;87
E6 Frya;SN13390;29.12.2014 08:20;-12;87
E6 Frya;SN13390;29.12.2014 08:30;-12;87
E6 Frya;SN13390;29.12.2014 08:50;-11.9;87
E6 Frya;SN13390;29.12.2014 09:00;-11.7;88
E6 Frya;SN13390;29.12.2014 09:20;-11.8;87
E6 Frya;SN13390;29.12.2014 09:30;-11.6;88
E6 Frya;SN13390;29.12.2014 09:50;-11.6;88
E6 Frya;SN13390;29.12.2014 10:00;-11.5;88
E6 Frya;SN13390;29.12.2014 10:20;-11.4;88
E6 Frya;SN13390;29.12.2014 10:40;-11.2;88
E6 Frya;SN13390;29.12.2014 10:50;-11.1;88
E6 Frya;SN13390;29.12.2014 11:10;-11.1;88
E6 Frya;SN13390;29.12.2014 11:30;-10.8;88
E6 Frya;SN13390;29.12.2014 11:40;-10.8;88
E6 Frya;SN13390;29.12.2014 12:00;-10.7;88
E6 Frya;SN13390;29.12.2014 12:20;-10.6;88
E6 Frya;SN13390;29.12.2014 12:30;-10.5;88
E6 Frya;SN13390;29.12.2014 12:50;-10.5;88
E6 Frya;SN13390;29.12.2014 13:10;-10.4;88
E6 Frya;SN13390;29.12.2014 13:30;-10.2;88
E6 Frya;SN13390;29.12.2014 13:40;-10.1;88
E6 Frya;SN13390;29.12.2014 14:00;-10;88
E6 Frya;SN13390;29.12.2014 14:10;-10;88
E6 Frya;SN13390;29.12.2014 14:30;-10;88
E6 Frya;SN13390;29.12.2014 14:40;-10;88
E6 Frya;SN13390;29.12.2014 15:00;-9.8;88
E6 Frya;SN13390;29.12.2014 15:20;-9.9;88
E6 Frya;SN13390;29.12.2014 15:30;-9.8;88
E6 Frya;SN13390;29.12.2014 15:50;-9.6;88
E6 Frya;SN13390;29.12.2014 16:10;-9.7;88
E6 Frya;SN13390;29.12.2014 16:20;-9.7;88
E6 Frya;SN13390;29.12.2014 16:40;-9.6;88
E6 Frya;SN13390;29.12.2014 17:00;-9.6;88
E6 Frya;SN13390;29.12.2014 17:10;-9.6;88
E6 Frya;SN13390;29.12.2014 17:20;-9.4;88
E6 Frya;SN13390;29.12.2014 17:30;-9.4;88
E6 Frya;SN13390;29.12.2014 17:50;-9.4;88
E6 Frya;SN13390;29.12.2014 18:10;-9.6;88
E6 Frya;SN13390;29.12.2014 18:30;-10.1;88
E6 Frya;SN13390;29.12.2014 18:40;-10.3;88
E6 Frya;SN13390;29.12.2014 19:00;-10.3;88
E6 Frya;SN13390;29.12.2014 19:20;-10.2;89
E6 Frya;SN13390;29.12.2014 19:30;-10.3;88
E6 Frya;SN13390;29.12.2014 19:50;-10.6;89
E6 Frya;SN13390;29.12.2014 20:00;-11.1;88
E6 Frya;SN13390;29.12.2014 20:20;-10.7;88
E6 Frya;SN13390;29.12.2014 20:40;-10.9;88
E6 Frya;SN13390;29.12.2014 21:00;-10.7;88
E6 Frya;SN13390;29.12.2014 21:10;-10.6;88
E6 Frya;SN13390;29.12.2014 21:30;-11.2;87
E6 Frya;SN13390;29.12.2014 21:40;-10.6;89
E6 Frya;SN13390;29.12.2014 22:00;-10.5;88
E6 Frya;SN13390;29.12.2014 22:10;-10.6;88
E6 Frya;SN13390;29.12.2014 22:30;-10.6;88
E6 Frya;SN13390;29.12.2014 22:40;-10.5;88
E6 Frya;SN13390;29.12.2014 22:50;-10.7;88
E6 Frya;SN13390;29.12.2014 23:00;-11.1;88
E6 Frya;SN13390;29.12.2014 23:20;-10.8;89
E6 Frya;SN13390;29.12.2014 23:30;-10.9;89
E6 Frya;SN13390;29.12.2014 23:50;-11.2;88
E6 Frya;SN13390;30.12.2014 00:10;-11.3;88
E6 Frya;SN13390;30.12.2014 00:20;-11.5;88
E6 Frya;SN13390;30.12.2014 00:30;-12.1;88
E6 Frya;SN13390;30.12.2014 00:50;-12.2;88
E6 Frya;SN13390;30.12.2014 01:00;-12.6;87
E6 Frya;SN13390;30.12.2014 01:20;-12.3;88
E6 Frya;SN13390;30.12.2014 01:30;-11.6;89
E6 Frya;SN13390;30.12.2014 01:50;-12.2;88
E6 Frya;SN13390;30.12.2014 02:10;-13;86
E6 Frya;SN13390;30.12.2014 02:20;-12.7;88
E6 Frya;SN13390;30.12.2014 02:40;-13;87
E6 Frya;SN13390;30.12.2014 02:50;-12.3;89
E6 Frya;SN13390;30.12.2014 03:10;-12.8;88
E6 Frya;SN13390;30.12.2014 03:30;-13.1;88
E6 Frya;SN13390;30.12.2014 03:50;-12.3;88
E6 Frya;SN13390;30.12.2014 04:00;-12.2;88
E6 Frya;SN13390;30.12.2014 04:20;-11.4;88
E6 Frya;SN13390;30.12.2014 04:30;-11.1;88
E6 Frya;SN13390;30.12.2014 04:50;-10.8;88
E6 Frya;SN13390;30.12.2014 05:10;-10.5;89
E6 Frya;SN13390;30.12.2014 05:30;-10.4;89
E6 Frya;SN13390;30.12.2014 05:40;-10.1;89
E6 Frya;SN13390;30.12.2014 06:00;-9.8;89
E6 Frya;SN13390;30.12.2014 06:10;-9.8;89
E6 Frya;SN13390;30.12.2014 06:30;-9.4;89
E6 Frya;SN13390;30.12.2014 06:40;-9.4;89
E6 Frya;SN13390;30.12.2014 08:00;-8.3;90
E6 Frya;SN13390;30.12.2014 08:20;-8;90
E6 Frya;SN13390;30.12.2014 08:30;-8;90
E6 Frya;SN13390;30.12.2014 08:50;-7.9;90
E6 Frya;SN13390;30.12.2014 09:10;-7.5;90
E6 Frya;SN13390;30.12.2014 09:20;-7.3;90
E6 Frya;SN13390;30.12.2014 09:40;-7.1;90
E6 Frya;SN13390;30.12.2014 09:50;-7;90
E6 Frya;SN13390;30.12.2014 10:00;-6.6;90
E6 Frya;SN13390;30.12.2014 10:10;-6.4;90
E6 Frya;SN13390;30.12.2014 10:30;-6.2;91
E6 Frya;SN13390;30.12.2014 10:50;-6.4;90
E6 Frya;SN13390;30.12.2014 11:10;-6.1;90
E6 Frya;SN13390;30.12.2014 11:30;-6.1;91
E6 Frya;SN13390;30.12.2014 11:40;-5.7;91
E6 Frya;SN13390;30.12.2014 12:00;-5.5;91
E6 Frya;SN13390;30.12.2014 12:20;-5.4;91
E6 Frya;SN13390;30.12.2014 12:30;-5.2;91
E6 Frya;SN13390;30.12.2014 12:40;-5.3;91
E6 Frya;SN13390;30.12.2014 12:50;-4.9;91
