Name;Station;Time(norwegian mean time);Air temperature;Relative air humidity
E6 Frya;SN13390;13.08.2015 03:50;3.1;89
E6 Frya;SN13390;13.08.2015 04:00;3.1;89
E6 Frya;SN13390;13.08.2015 04:10;3.1;90
E6 Frya;SN13390;13.08.2015 04:30;3.3;89
E6 Frya;SN13390;13.08.2015 04:40;3.4;89
E6 Frya;SN13390;13.08.2015 05:10;3.2;89
E6 Frya;SN13390;13.08.2015 05:20;3.3;90
E6 Frya;SN13390;13.08.2015 05:40;3.4;87
E6 Frya;SN13390;13.08.2015 06:00;3.7;87
E6 Frya;SN13390;13.08.2015 06:10;4;86
E6 Frya;SN13390;13.08.2015 06:30;4.8;85
E6 Frya;SN13390;13.08.2015 06:50;6.2;78
E6 Frya;SN13390;13.08.2015 08:00;9.5;69
E6 Frya;SN13390;13.08.2015 08:20;10.1;66
E6 Frya;SN13390;13.08.2015 08:40;10.6;64
E6 Frya;SN13390;13.08.2015 09:00;11.3;64
E6 Frya;SN13390;13.08.2015 09:10;11.6;62
E6 Frya;SN13390;13.08.2015 09:30;12.5;61
E6 Frya;SN13390;13.08.2015 09:50;12.7;62
E6 Frya;SN13390;13.08.2015 10:10;13.3;61
E6 Frya;SN13390;13.08.2015 10:20;13.4;58
E6 Frya;SN13390;13.08.2015 10:50;15.2;59
E6 Frya;SN13390;13.08.2015 11:00;15.9;56
E6 Frya;SN13390;13.08.2015 11:20;17.1;50
E6 Frya;SN13390;13.08.2015 11:30;17.8;48
E6 Frya;SN13390;13.08.2015 11:50;18.5;49
E6 Frya;SN13390;13.08.2015 12:00;18.4;46
E6 Frya;SN13390;13.08.2015 12:20;19.1;47
E6 Frya;SN13390;13.08.2015 12:40;19.3;48
E6 Frya;SN13390;13.08.2015 12:50;19.6;47
E6 Frya;SN13390;13.08.2015 13:00;19.5;48
E6 Frya;SN13390;13.08.2015 13:20;20;45
E6 Frya;SN13390;13.08.2015 13:40;20.4;43
E6 Frya;SN13390;13.08.2015 13:50;21;44
E6 Frya;SN13390;13.08.2015 16:10;21.1;42
E6 Frya;SN13390;13.08.2015 16:20;21.3;42
E6 Frya;SN13390;13.08.2015 16:40;21.3;43
E6 Frya;SN13390;13.08.2015 17:10;21.6;40
E6 Frya;SN13390;13.08.2015 17:20;21.5;40
E6 Frya;SN13390;13.08.2015 17:40;21.7;41
E6 Frya;SN13390;13.08.2015 17:50;21.6;40
E6 Frya;SN13390;13.08.2015 18:10;21;41
E6 Frya;SN13390;13.08.2015 18:30;20.6;42
E6 Frya;SN13390;13.08.2015 18:50;20.4;42
E6 Frya;SN13390;13.08.2015 19:00;20.1;44
E6 Frya;SN13390;13.08.2015 19:20;19.9;43
E6 Frya;SN13390;13.08.2015 19:30;19.7;43
E6 Frya;SN13390;13.08.2015 19:50;19.1;46
E6 Frya;SN13390;13.08.2015 20:10;18.9;48
E6 Frya;SN13390;13.08.2015 20:30;18.5;48
E6 Frya;SN13390;13.08.2015 20:40;18.7;47
E6 Frya;SN13390;13.08.2015 20:50;18.6;48
E6 Frya;SN13390;13.08.2015 21:10;18.6;49
E6 Frya;SN13390;13.08.2015 21:20;16.6;57
E6 Frya;SN13390;13.08.2015 21:40;14.8;64
E6 Frya;SN13390;13.08.2015 22:00;13.6;69
E6 Frya;SN13390;13.08.2015 22:20;13.2;71
E6 Frya;SN13390;13.08.2015 22:30;12.6;72
E6 Frya;SN13390;13.08.2015 22:50;12;74
E6 Frya;SN13390;13.08.2015 23:00;11.7;75
E6 Frya;SN13390;13.08.2015 23:10;11.8;76
E6 Frya;SN13390;13.08.2015 23:30;10.9;78
E6 Frya;SN13390;13.08.2015 23:40;10.2;82
E6 Frya;SN13390;14.08.2015 00:00;9.9;83
E6 Frya;SN13390;14.08.2015 00:10;9.9;83
E6 Frya;SN13390;14.08.2015 00:30;9.4;84
E6 Frya;SN13390;14.08.2015 00:50;9.4;85
E6 Frya;SN13390;14.08.2015 01:10;9.1;85
E6 Frya;SN13390;14.08.2015 01:20;8.8;86
E6 Frya;SN13390;14.08.2015 01:40;8.4;87
E6 Frya;SN13390;14.08.2015 01:50;8.3;87
E6 Frya;SN13390;14.08.2015 02:10;8;89
E6 Frya;SN13390;14.08.2015 02:20;7.8;88
E6 Frya;SN13390;14.08.2015 02:30;8;89
E6 Frya;SN13390;14.08.2015 02:40;7.6;89
E6 Frya;SN13390;14.08.2015 03:00;7.5;90
E6 Frya;SN13390;14.08.2015 03:20;7;91
E6 Frya;SN13390;14.08.2015 03:30;7.2;91
E6 Frya;SN13390;14.08.2015 03:50;6.9;91
E6 Frya;SN13390;14.08.2015 04:00;6.7;91
E6 Frya;SN13390;14.08.2015 04:10;6.5;91
E6 Frya;SN13390;14.08.2015 04:30;6.5;91
E6 Frya;SN13390;14.08.2015 04:40;6.6;92
E6 Frya;SN13390;14.08.2015 05:00;6.2;91
E6 Frya;SN13390;14.08.2015 05:10;6.7;92
E6 Frya;SN13390;14.08.2015 05:30;6.4;92
E6 Frya;SN13390;14.08.2015 05:40;6.7;92
E6 Frya;SN13390;14.08.2015 05:50;6.9;93
E6 Frya;SN13390;14.08.2015 06:00;7.1;92
E6 Frya;SN13390;14.08.2015 06:20;7.4;92
E6 Frya;SN13390;14.08.2015 06:30;7.5;92
E6 Frya;SN13390;14.08.2015 06:40;8.9;89
E6 Frya;SN13390;14.08.2015 08:00;12.6;75
E6 Frya;SN13390;14.08.2015 08:20;12.8;74
E6 Frya;SN13390;14.08.2015 08:30;13.1;73
E6 Frya;SN13390;14.08.2015 08:50;14.7;68
E6 Frya;SN13390;14.08.2015 09:20;15.1;68
E6 Frya;SN13390;14.08.2015 09:30;15.3;70
E6 Frya;SN13390;14.08.2015 09:50;15.6;67
E6 Frya;SN13390;14.08.2015 10:10;17.1;65
E6 Frya;SN13390;14.08.2015 10:20;18.5;57
E6 Frya;SN13390;14.08.2015 10:40;18.6;57
E6 Frya;SN13390;14.08.2015 10:50;19.9;53
E6 Frya;SN13390;14.08.2015 11:10;20;53
E6 Frya;SN13390;14.08.2015 11:20;19.4;53
E6 Frya;SN13390;14.08.2015 11:40;20.3;49
E6 Frya;SN13390;14.08.2015 12:00;20.6;50
E6 Frya;SN13390;14.08.2015 12:10;20.5;49
E6 Frya;SN13390;14.08.2015 12:20;20.5;47
E6 Frya;SN13390;14.08.2015 12:40;21;46
E6 Frya;SN13390;14.08.2015 12:50;21.1;46
E6 Frya;SN13390;14.08.2015 13:10;21.6;42
E6 Frya;SN13390;14.08.2015 13:20;22;41
E6 Frya;SN13390;14.08.2015 13:40;22.3;38
E6 Frya;SN13390;14.08.2015 13:50;22.2;39
E6 Frya;SN13390;14.08.2015 14:10;22.1;38
E6 Frya;SN13390;14.08.2015 14:30;22.2;38
E6 Frya;SN13390;14.08.2015 14:40;22.5;37
E6 Frya;SN13390;14.08.2015 15:00;22.5;41
E6 Frya;SN13390;14.08.2015 15:10;22.3;39
E6 Frya;SN13390;14.08.2015 15:30;22.6;36
E6 Frya;SN13390;14.08.2015 15:40;22.2;37
E6 Frya;SN13390;14.08.2015 16:00;22.1;37
E6 Frya;SN13390;14.08.2015 16:10;22.2;39
E6 Frya;SN13390;14.08.2015 16:30;22.1;38
E6 Frya;SN13390;14.08.2015 16:40;21.9;36
E6 Frya;SN13390;14.08.2015 16:50;22.1;37
E6 Frya;SN13390;14.08.2015 17:10;21.8;36
E6 Frya;SN13390;14.08.2015 17:30;21.6;37
E6 Frya;SN13390;14.08.2015 17:50;21.4;39
E6 Frya;SN13390;14.08.2015 18:00;21.1;42
E6 Frya;SN13390;14.08.2015 18:20;20.9;43
E6 Frya;SN13390;14.08.2015 18:30;20.8;41
E6 Frya;SN13390;14.08.2015 19:00;20.6;42
E6 Frya;SN13390;14.08.2015 19:20;19.3;47
E6 Frya;SN13390;14.08.2015 19:40;17.7;50
E6 Frya;SN13390;14.08.2015 19:50;16.3;57
E6 Frya;SN13390;14.08.2015 20:00;15.5;60
E6 Frya;SN13390;14.08.2015 20:20;14.5;66
E6 Frya;SN13390;14.08.2015 20:40;13.5;70
E6 Frya;SN13390;14.08.2015 20:50;12.8;73
E6 Frya;SN13390;14.08.2015 21:10;12.4;74
E6 Frya;SN13390;14.08.2015 21:30;12.1;75
E6 Frya;SN13390;14.08.2015 21:50;11.9;76
E6 Frya;SN13390;14.08.2015 22:00;11.5;78
E6 Frya;SN13390;14.08.2015 22:20;11.3;78
E6 Frya;SN13390;14.08.2015 22:30;10.5;81
E6 Frya;SN13390;14.08.2015 22:50;10.5;82
E6 Frya;SN13390;14.08.2015 23:10;10.1;80
E6 Frya;SN13390;14.08.2015 23:30;10.3;82
E6 Frya;SN13390;14.08.2015 23:50;9.6;83
E6 Frya;SN13390;15.08.2015 00:10;9.6;85
E6 Frya;SN13390;15.08.2015 00:30;9.3;86
E6 Frya;SN13390;15.08.2015 00:40;9.1;86
E6 Frya;SN13390;15.08.2015 01:00;9;87
E6 Frya;SN13390;15.08.2015 01:20;8.3;87
E6 Frya;SN13390;15.08.2015 01:30;8.5;88
E6 Frya;SN13390;15.08.2015 01:50;8.2;87
E6 Frya;SN13390;15.08.2015 02:00;7.6;88
E6 Frya;SN13390;15.08.2015 02:20;7.7;89
E6 Frya;SN13390;15.08.2015 02:30;7.4;90
E6 Frya;SN13390;15.08.2015 02:50;7.3;90
E6 Frya;SN13390;15.08.2015 03:10;7.1;89
E6 Frya;SN13390;15.08.2015 03:20;6.8;90
E6 Frya;SN13390;15.08.2015 03:30;6.9;91
E6 Frya;SN13390;15.08.2015 03:40;6.8;91
E6 Frya;SN13390;15.08.2015 04:00;6.8;91
E6 Frya;SN13390;15.08.2015 04:10;6.5;91
E6 Frya;SN13390;15.08.2015 04:30;6.6;91
E6 Frya;SN13390;15.08.2015 04:40;6.4;91
E6 Frya;SN13390;15.08.2015 04:50;6.4;91
E6 Frya;SN13390;15.08.2015 05:10;6.3;91
E6 Frya;SN13390;15.08.2015 05:30;6.7;91
E6 Frya;SN13390;15.08.2015 05:40;7.3;91
E6 Frya;SN13390;15.08.2015 05:50;7.4;91
E6 Frya;SN13390;15.08.2015 06:10;7.8;90
E6 Frya;SN13390;15.08.2015 06:30;8.2;90
E6 Frya;SN13390;15.08.2015 06:40;9.5;87
E6 Frya;SN13390;15.08.2015 08:10;13.2;68
E6 Frya;SN13390;15.08.2015 08:20;13.5;67
E6 Frya;SN13390;15.08.2015 08:40;13.8;66
E6 Frya;SN13390;15.08.2015 08:50;13.1;68
E6 Frya;SN13390;15.08.2015 09:20;14.9;64
E6 Frya;SN13390;15.08.2015 09:30;15.3;63
E6 Frya;SN13390;15.08.2015 09:50;16.8;62
E6 Frya;SN13390;15.08.2015 10:10;17.7;55
E6 Frya;SN13390;15.08.2015 10:30;18.8;55
E6 Frya;SN13390;15.08.2015 10:40;19;52
E6 Frya;SN13390;15.08.2015 10:50;19.5;49
E6 Frya;SN13390;15.08.2015 11:10;20.5;50
E6 Frya;SN13390;15.08.2015 11:30;21.4;36
E6 Frya;SN13390;15.08.2015 11:50;21.7;34
E6 Frya;SN13390;15.08.2015 12:00;21.9;34
E6 Frya;SN13390;15.08.2015 12:20;22;31
E6 Frya;SN13390;15.08.2015 12:40;22.6;33
E6 Frya;SN13390;15.08.2015 12:50;22.4;30
E6 Frya;SN13390;15.08.2015 13:10;22.3;33
E6 Frya;SN13390;15.08.2015 13:30;22.7;31
E6 Frya;SN13390;15.08.2015 13:40;22.8;30
E6 Frya;SN13390;15.08.2015 14:00;22.7;32
E6 Frya;SN13390;15.08.2015 14:20;23.3;30
E6 Frya;SN13390;15.08.2015 14:40;23.6;29
E6 Frya;SN13390;15.08.2015 15:00;23.5;31
E6 Frya;SN13390;15.08.2015 15:20;23.5;31
E6 Frya;SN13390;15.08.2015 15:40;23.6;34
E6 Frya;SN13390;15.08.2015 16:00;23.1;32
E6 Frya;SN13390;15.08.2015 16:10;23.2;35
E6 Frya;SN13390;15.08.2015 16:30;23;35
E6 Frya;SN13390;15.08.2015 16:50;22.9;32
E6 Frya;SN13390;15.08.2015 17:00;22.8;34
E6 Frya;SN13390;15.08.2015 17:20;22.8;34
E6 Frya;SN13390;15.08.2015 17:30;22.3;33
E6 Frya;SN13390;15.08.2015 18:00;22.1;32
E6 Frya;SN13390;15.08.2015 18:10;21.5;37
E6 Frya;SN13390;15.08.2015 18:30;21.5;38
E6 Frya;SN13390;15.08.2015 18:50;20.7;40
E6 Frya;SN13390;15.08.2015 19:00;19.9;41
E6 Frya;SN13390;15.08.2015 19:20;17.4;53
E6 Frya;SN13390;15.08.2015 19:40;16.4;57
E6 Frya;SN13390;15.08.2015 19:50;15.4;58
E6 Frya;SN13390;15.08.2015 20:10;14.6;64
E6 Frya;SN13390;15.08.2015 20:30;13.2;68
E6 Frya;SN13390;15.08.2015 20:40;12.6;69
E6 Frya;SN13390;15.08.2015 21:00;12.9;66
E6 Frya;SN13390;15.08.2015 21:20;13;65
E6 Frya;SN13390;15.08.2015 21:40;11.7;71
E6 Frya;SN13390;15.08.2015 21:50;11.4;72
E6 Frya;SN13390;15.08.2015 22:10;10.9;73
E6 Frya;SN13390;15.08.2015 22:20;10.6;73
E6 Frya;SN13390;15.08.2015 22:30;10.5;74
E6 Frya;SN13390;15.08.2015 22:50;10.3;75
E6 Frya;SN13390;15.08.2015 23:10;10.3;77
E6 Frya;SN13390;15.08.2015 23:20;9.8;78
E6 Frya;SN13390;15.08.2015 23:40;9.6;80
E6 Frya;SN13390;15.08.2015 23:50;9.8;80
E6 Frya;SN13390;16.08.2015 00:00;9.8;80
E6 Frya;SN13390;16.08.2015 00:20;9.6;81
E6 Frya;SN13390;16.08.2015 00:40;9.6;81
E6 Frya;SN13390;16.08.2015 00:50;9.4;83
E6 Frya;SN13390;16.08.2015 01:00;10;83
E6 Frya;SN13390;16.08.2015 01:20;9.6;83
E6 Frya;SN13390;16.08.2015 01:30;9.7;84
E6 Frya;SN13390;16.08.2015 02:00;10;83
E6 Frya;SN13390;16.08.2015 02:10;9.8;85
E6 Frya;SN13390;16.08.2015 02:30;9.6;85
E6 Frya;SN13390;16.08.2015 02:40;9.3;85
E6 Frya;SN13390;16.08.2015 03:00;9.4;85
E6 Frya;SN13390;16.08.2015 03:20;9.4;85
E6 Frya;SN13390;16.08.2015 03:30;9.6;86
E6 Frya;SN13390;16.08.2015 03:40;9.4;85
E6 Frya;SN13390;16.08.2015 03:50;9.5;86
E6 Frya;SN13390;16.08.2015 04:00;9.7;86
E6 Frya;SN13390;16.08.2015 04:20;9.8;86
E6 Frya;SN13390;16.08.2015 04:40;10;86
E6 Frya;SN13390;16.08.2015 04:50;9.5;86
E6 Frya;SN13390;16.08.2015 05:10;9.9;87
E6 Frya;SN13390;16.08.2015 05:20;9.6;87
E6 Frya;SN13390;16.08.2015 05:40;9.4;88
E6 Frya;SN13390;16.08.2015 05:50;9.4;88
E6 Frya;SN13390;16.08.2015 06:10;10.2;89
E6 Frya;SN13390;16.08.2015 06:30;11;87
E6 Frya;SN13390;16.08.2015 06:40;11.1;86
E6 Frya;SN13390;16.08.2015 08:00;14.9;72
E6 Frya;SN13390;16.08.2015 08:10;15.1;71
E6 Frya;SN13390;16.08.2015 08:20;15.7;65
E6 Frya;SN13390;16.08.2015 08:30;17.1;67
E6 Frya;SN13390;16.08.2015 09:00;18;60
E6 Frya;SN13390;16.08.2015 09:10;17.1;60
E6 Frya;SN13390;16.08.2015 09:20;17;62
E6 Frya;SN13390;16.08.2015 09:40;18;61
E6 Frya;SN13390;16.08.2015 09:50;18.3;60
E6 Frya;SN13390;16.08.2015 10:10;18.4;56
E6 Frya;SN13390;16.08.2015 10:20;17.6;60
E6 Frya;SN13390;16.08.2015 10:40;17.8;59
E6 Frya;SN13390;16.08.2015 10:50;20.1;50
E6 Frya;SN13390;16.08.2015 11:10;20.3;47
E6 Frya;SN13390;16.08.2015 11:30;20.3;50
E6 Frya;SN13390;16.08.2015 11:40;20.3;48
E6 Frya;SN13390;16.08.2015 12:00;20.9;46
E6 Frya;SN13390;16.08.2015 12:10;20.3;46
E6 Frya;SN13390;16.08.2015 12:30;21.3;46
E6 Frya;SN13390;16.08.2015 12:40;21;44
E6 Frya;SN13390;16.08.2015 13:00;20.7;47
E6 Frya;SN13390;16.08.2015 13:20;21.4;42
E6 Frya;SN13390;16.08.2015 13:40;20.5;46
E6 Frya;SN13390;16.08.2015 14:00;21.3;43
E6 Frya;SN13390;16.08.2015 14:20;21.3;42
E6 Frya;SN13390;16.08.2015 14:30;20.7;47
E6 Frya;SN13390;16.08.2015 14:50;20.8;46
E6 Frya;SN13390;16.08.2015 15:00;21.1;45
E6 Frya;SN13390;16.08.2015 15:20;20.4;47
E6 Frya;SN13390;16.08.2015 15:40;20.9;45
E6 Frya;SN13390;16.08.2015 16:00;20.6;47
E6 Frya;SN13390;16.08.2015 16:20;21.1;48
E6 Frya;SN13390;16.08.2015 16:40;20.9;46
E6 Frya;SN13390;16.08.2015 17:00;20.6;44
E6 Frya;SN13390;16.08.2015 17:10;21.6;44
E6 Frya;SN13390;16.08.2015 17:20;20.5;46
E6 Frya;SN13390;16.08.2015 17:40;20.4;47
E6 Frya;SN13390;16.08.2015 17:50;20.4;46
E6 Frya;SN13390;16.08.2015 18:10;19.6;52
E6 Frya;SN13390;16.08.2015 18:30;19.1;53
E6 Frya;SN13390;16.08.2015 18:40;18.9;59
E6 Frya;SN13390;16.08.2015 18:50;18.7;59
E6 Frya;SN13390;16.08.2015 19:10;17.7;63
E6 Frya;SN13390;16.08.2015 19:20;16.7;69
E6 Frya;SN13390;16.08.2015 19:40;16.1;70
E6 Frya;SN13390;16.08.2015 19:50;15.8;72
E6 Frya;SN13390;16.08.2015 20:00;15.2;72
E6 Frya;SN13390;16.08.2015 20:20;14.3;74
E6 Frya;SN13390;16.08.2015 20:30;13.9;75
E6 Frya;SN13390;16.08.2015 20:40;13.5;76
E6 Frya;SN13390;16.08.2015 21:00;13.1;79
E6 Frya;SN13390;16.08.2015 21:10;13.1;80
E6 Frya;SN13390;16.08.2015 21:20;12.6;81
E6 Frya;SN13390;16.08.2015 21:40;12.7;81
E6 Frya;SN13390;16.08.2015 21:50;12.8;82
E6 Frya;SN13390;16.08.2015 22:10;12.3;82
E6 Frya;SN13390;16.08.2015 22:30;11.8;83
E6 Frya;SN13390;16.08.2015 22:40;11.8;83
E6 Frya;SN13390;16.08.2015 22:50;11.1;84
E6 Frya;SN13390;16.08.2015 23:10;10.7;86
E6 Frya;SN13390;16.08.2015 23:30;10.8;86
E6 Frya;SN13390;16.08.2015 23:50;10.7;86
E6 Frya;SN13390;17.08.2015 00:00;10.5;87
E6 Frya;SN13390;17.08.2015 00:20;10;87
E6 Frya;SN13390;17.08.2015 00:30;10.5;88
E6 Frya;SN13390;17.08.2015 00:50;10.4;88
E6 Frya;SN13390;17.08.2015 01:10;10.2;88
E6 Frya;SN13390;17.08.2015 01:20;9.8;89
E6 Frya;SN13390;17.08.2015 01:40;9.6;89
E6 Frya;SN13390;17.08.2015 02:00;9.4;90
E6 Frya;SN13390;17.08.2015 02:10;9.3;90
E6 Frya;SN13390;17.08.2015 02:20;8.9;89
E6 Frya;SN13390;17.08.2015 02:30;9.2;90
E6 Frya;SN13390;17.08.2015 02:50;9.9;91
E6 Frya;SN13390;17.08.2015 03:00;9.3;91
E6 Frya;SN13390;17.08.2015 03:20;8.7;90
E6 Frya;SN13390;17.08.2015 03:40;8.7;91
E6 Frya;SN13390;17.08.2015 03:50;8.5;91
E6 Frya;SN13390;17.08.2015 04:10;8.5;92
E6 Frya;SN13390;17.08.2015 04:30;8.7;92
E6 Frya;SN13390;17.08.2015 04:40;8.9;92
E6 Frya;SN13390;17.08.2015 05:00;8.4;92
E6 Frya;SN13390;17.08.2015 05:10;8.7;92
E6 Frya;SN13390;17.08.2015 05:30;9;92
E6 Frya;SN13390;17.08.2015 05:40;8.5;92
E6 Frya;SN13390;17.08.2015 06:00;9.1;92
E6 Frya;SN13390;17.08.2015 06:20;9.3;92
E6 Frya;SN13390;17.08.2015 06:30;10;91
E6 Frya;SN13390;17.08.2015 06:50;11.1;90
E6 Frya;SN13390;17.08.2015 08:00;15;75
E6 Frya;SN13390;17.08.2015 08:20;15.7;72
E6 Frya;SN13390;17.08.2015 08:40;16.5;71
E6 Frya;SN13390;17.08.2015 08:50;17.2;67
E6 Frya;SN13390;17.08.2015 09:10;18.8;55
E6 Frya;SN13390;17.08.2015 09:30;19.1;49
E6 Frya;SN13390;17.08.2015 09:40;19.1;49
E6 Frya;SN13390;17.08.2015 10:00;19.2;47
E6 Frya;SN13390;17.08.2015 10:20;19.6;44
E6 Frya;SN13390;17.08.2015 10:30;20.2;36
E6 Frya;SN13390;17.08.2015 10:40;20.5;35
E6 Frya;SN13390;17.08.2015 10:50;20.7;27
E6 Frya;SN13390;17.08.2015 11:10;20.9;29
E6 Frya;SN13390;17.08.2015 11:20;21.6;31
E6 Frya;SN13390;17.08.2015 11:50;21.7;32
E6 Frya;SN13390;17.08.2015 12:00;21.7;31
E6 Frya;SN13390;17.08.2015 12:20;22.1;34
E6 Frya;SN13390;17.08.2015 12:30;22.1;35
E6 Frya;SN13390;17.08.2015 12:50;22.3;33
E6 Frya;SN13390;17.08.2015 13:00;22.9;30
E6 Frya;SN13390;17.08.2015 13:20;22.9;33
E6 Frya;SN13390;17.08.2015 13:40;23;36
E6 Frya;SN13390;17.08.2015 14:00;23.3;37
E6 Frya;SN13390;17.08.2015 14:20;23.5;34
E6 Frya;SN13390;17.08.2015 14:30;23.5;30
E6 Frya;SN13390;17.08.2015 14:40;23.2;33
E6 Frya;SN13390;17.08.2015 15:00;23.7;32
E6 Frya;SN13390;17.08.2015 15:10;23.4;33
E6 Frya;SN13390;17.08.2015 15:30;23.3;35
E6 Frya;SN13390;17.08.2015 15:40;23.2;35
E6 Frya;SN13390;17.08.2015 16:00;23.1;36
E6 Frya;SN13390;17.08.2015 16:20;23.2;35
E6 Frya;SN13390;17.08.2015 16:40;23.2;34
E6 Frya;SN13390;17.08.2015 16:50;23.1;31
E6 Frya;SN13390;17.08.2015 17:00;22.9;38
E6 Frya;SN13390;17.08.2015 17:20;22.7;38
E6 Frya;SN13390;17.08.2015 17:30;22.4;37
E6 Frya;SN13390;17.08.2015 17:40;22.4;35
E6 Frya;SN13390;17.08.2015 17:50;22.2;38
E6 Frya;SN13390;17.08.2015 18:10;21.3;44
E6 Frya;SN13390;17.08.2015 18:30;21.3;40
E6 Frya;SN13390;17.08.2015 18:40;21.1;40
E6 Frya;SN13390;17.08.2015 19:00;18.8;55
E6 Frya;SN13390;17.08.2015 19:20;17.4;57
E6 Frya;SN13390;17.08.2015 19:40;15;65
E6 Frya;SN13390;17.08.2015 20:10;14.2;66
E6 Frya;SN13390;17.08.2015 20:20;13.3;69
E6 Frya;SN13390;17.08.2015 20:40;12.8;70
E6 Frya;SN13390;17.08.2015 21:00;12.6;72
E6 Frya;SN13390;17.08.2015 21:20;12;73
E6 Frya;SN13390;17.08.2015 21:30;11.7;74
E6 Frya;SN13390;17.08.2015 21:50;11;76
E6 Frya;SN13390;17.08.2015 22:10;11.3;76
E6 Frya;SN13390;17.08.2015 22:20;10.7;78
E6 Frya;SN13390;17.08.2015 22:40;10.5;78
E6 Frya;SN13390;17.08.2015 22:50;9.9;79
E6 Frya;SN13390;17.08.2015 23:10;9.4;81
E6 Frya;SN13390;17.08.2015 23:20;9.6;80
E6 Frya;SN13390;17.08.2015 23:30;9.7;80
E6 Frya;SN13390;17.08.2015 23:40;9;80
E6 Frya;SN13390;18.08.2015 00:00;8.9;82
E6 Frya;SN13390;18.08.2015 00:10;8.5;83
E6 Frya;SN13390;18.08.2015 00:20;8.4;83
E6 Frya;SN13390;18.08.2015 00:40;8.3;84
E6 Frya;SN13390;18.08.2015 00:50;8.2;83
E6 Frya;SN13390;18.08.2015 01:00;7.8;83
E6 Frya;SN13390;18.08.2015 01:20;7.4;85
E6 Frya;SN13390;18.08.2015 01:30;7.2;86
E6 Frya;SN13390;18.08.2015 01:50;7;86
E6 Frya;SN13390;18.08.2015 02:10;7;87
E6 Frya;SN13390;18.08.2015 02:30;6.5;87
E6 Frya;SN13390;18.08.2015 02:50;6.4;88
E6 Frya;SN13390;18.08.2015 03:00;6.2;89
E6 Frya;SN13390;18.08.2015 03:30;6.2;89
E6 Frya;SN13390;18.08.2015 03:40;5.7;90
E6 Frya;SN13390;18.08.2015 04:00;5.7;91
E6 Frya;SN13390;18.08.2015 04:10;5.7;91
E6 Frya;SN13390;18.08.2015 04:30;5.3;91
E6 Frya;SN13390;18.08.2015 04:50;5.5;91
E6 Frya;SN13390;18.08.2015 05:00;5.4;91
E6 Frya;SN13390;18.08.2015 05:10;5.4;92
E6 Frya;SN13390;18.08.2015 05:20;5.5;91
E6 Frya;SN13390;18.08.2015 05:40;5.5;92
E6 Frya;SN13390;18.08.2015 05:50;5.7;91
E6 Frya;SN13390;18.08.2015 06:00;5.7;92
E6 Frya;SN13390;18.08.2015 06:20;6.4;91
E6 Frya;SN13390;18.08.2015 06:30;6.6;90
E6 Frya;SN13390;18.08.2015 06:50;8;88
E6 Frya;SN13390;18.08.2015 08:10;12.3;69
E6 Frya;SN13390;18.08.2015 08:30;13;67
E6 Frya;SN13390;18.08.2015 08:40;13.2;66
E6 Frya;SN13390;18.08.2015 09:00;14.3;63
E6 Frya;SN13390;18.08.2015 09:20;14.5;64
E6 Frya;SN13390;18.08.2015 09:30;14.8;62
E6 Frya;SN13390;18.08.2015 09:40;15.7;63
E6 Frya;SN13390;18.08.2015 10:00;17.1;60
E6 Frya;SN13390;18.08.2015 10:10;18.5;51
E6 Frya;SN13390;18.08.2015 10:30;18.4;50
E6 Frya;SN13390;18.08.2015 10:50;19.5;45
E6 Frya;SN13390;18.08.2015 11:00;19.4;44
E6 Frya;SN13390;18.08.2015 11:10;20;36
E6 Frya;SN13390;18.08.2015 11:30;20.1;39
E6 Frya;SN13390;18.08.2015 11:50;20.1;38
E6 Frya;SN13390;18.08.2015 12:10;20.4;34
E6 Frya;SN13390;18.08.2015 12:20;21.1;32
E6 Frya;SN13390;18.08.2015 12:40;21.3;33
E6 Frya;SN13390;18.08.2015 13:00;21.6;34
E6 Frya;SN13390;18.08.2015 13:20;21.9;33
E6 Frya;SN13390;18.08.2015 13:40;22.2;35
E6 Frya;SN13390;18.08.2015 13:50;21.9;33
E6 Frya;SN13390;18.08.2015 14:10;22.2;32
E6 Frya;SN13390;18.08.2015 14:20;21.3;34
E6 Frya;SN13390;18.08.2015 14:40;22.4;32
E6 Frya;SN13390;18.08.2015 15:00;22.4;32
E6 Frya;SN13390;18.08.2015 15:10;22.9;34
E6 Frya;SN13390;18.08.2015 15:30;22;35
E6 Frya;SN13390;18.08.2015 15:40;22.1;38
E6 Frya;SN13390;18.08.2015 16:00;22.6;37
E6 Frya;SN13390;18.08.2015 16:20;21;39
E6 Frya;SN13390;18.08.2015 16:30;20.6;46
E6 Frya;SN13390;18.08.2015 16:40;20.6;43
E6 Frya;SN13390;18.08.2015 16:50;21.1;41
E6 Frya;SN13390;18.08.2015 17:10;20.2;45
E6 Frya;SN13390;18.08.2015 17:20;20.3;48
E6 Frya;SN13390;18.08.2015 17:40;20;43
E6 Frya;SN13390;18.08.2015 18:00;19.6;47
E6 Frya;SN13390;18.08.2015 18:20;19.4;46
E6 Frya;SN13390;18.08.2015 18:30;19.5;46
E6 Frya;SN13390;18.08.2015 18:40;19.1;49
E6 Frya;SN13390;18.08.2015 19:00;18.3;52
E6 Frya;SN13390;18.08.2015 19:10;18;54
E6 Frya;SN13390;18.08.2015 19:20;17.5;57
E6 Frya;SN13390;18.08.2015 19:30;17;60
